Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-13 11:39:11.097433,cisco,7,53.900001525878906,0,0,19,0,0
2022-02-13 11:48:50.850505,cisco,11,53.900001525878906,1,0,12,0,0
2022-02-13 11:57:56.288804,cisco,8,53.900001525878906,1,0,10,0,0
2022-02-13 12:05:36.968106,cisco,11,53.900001525878906,1,0,12,0,0
2022-02-13 12:20:22.376483,cisco,14,53.900001525878906,2,0,10,0,0
2022-02-13 12:27:53.771366,cisco,13,53.900001525878906,2,0,11,0,0
2022-02-13 12:43:38.618993,cisco,8,53.900001525878906,2,0,11,0,0
2022-02-13 12:50:51.052445,cisco,10,53.900001525878906,2,0,12,0,0
2022-02-13 12:56:42.815230,cisco,11,53.900001525878906,3,0,12,0,0
2022-02-13 13:04:23.297791,cisco,9,53.900001525878906,3,0,11,0,0
2022-02-13 13:11:30.118599,cisco,12,53.900001525878906,2,0,13,0,0
2022-02-13 13:18:38.475320,cisco,10,53.900001525878906,2,0,12,0,0
2022-02-13 13:26:46.004865,cisco,8,53.900001525878906,2,0,9,0,0
2022-02-13 13:33:51.431146,cisco,9,53.900001525878906,2,0,10,0,0
2022-02-13 13:42:21.082045,cisco,10,53.900001525878906,2,0,10,0,0
2022-02-13 13:51:03.090674,cisco,10,53.900001525878906,1,0,10,0,0
2022-02-13 13:58:11.843479,cisco,8,53.900001525878906,0,0,11,0,0
2022-02-13 14:05:18.798162,cisco,6,53.900001525878906,0,0,10,0,0
2022-02-13 14:12:59.188565,cisco,6,53.900001525878906,0,0,9,0,0
2022-02-13 14:21:10.253138,cisco,5,53.900001525878906,0,0,12,0,0
2022-02-13 14:30:13.427111,cisco,5,53.900001525878906,0,0,12,0,0
2022-02-13 14:38:38.971545,cisco,4,53.900001525878906,0,0,11,0,0
2022-02-13 14:45:51.421475,cisco,3,53.900001525878906,0,0,7,0,0
2022-02-13 14:54:22.180138,cisco,3,53.900001525878906,0,0,6,0,0
2022-02-13 15:01:40.470418,cisco,5,53.900001525878906,1,0,9,0,0
2022-02-13 15:07:34.948005,cisco,4,53.900001525878906,0,0,11,0,0
2022-02-13 15:16:32.370159,cisco,3,53.900001525878906,0,0,10,0,0
2022-02-13 15:31:11.891516,cisco,3,53.900001525878906,1,0,8,0,0
2022-02-13 15:38:21.083860,cisco,4,53.900001525878906,2,0,9,0,0
2022-02-13 15:44:21.556020,cisco,3,53.900001525878906,1,0,12,0,0
2022-02-13 16:00:22.111091,cisco,3,53.900001525878906,2,0,20,0,0
2022-02-13 16:07:38.219831,cisco,7,53.900001525878906,3,0,20,0,0
2022-02-13 16:14:49.893580,cisco,4,53.900001525878906,2,0,20,0,0
2022-02-13 16:28:13.694333,cisco,9,53.900001525878906,3,0,20,0,0
2022-02-13 16:40:13.405155,cisco,8,53.900001525878906,3,0,20,0,0
2022-02-13 16:58:39.763683,cisco,10,53.900001525878906,3,0,19,0,0
2022-02-13 17:06:10.638240,cisco,11,53.900001525878906,3,0,20,0,0
2022-02-13 17:13:47.405726,cisco,14,53.900001525878906,3,0,20,0,0
2022-02-13 17:21:47.178038,cisco,15,53.900001525878906,5,0,20,0,0
2022-02-13 17:30:15.026316,cisco,14,53.900001525878906,3,0,18,0,0
2022-02-13 17:37:35.532919,cisco,15,53.900001525878906,3,0,14,0,0
2022-02-13 17:54:33.355992,cisco,12,53.900001525878906,2,0,7,0,0
2022-02-13 18:00:29.570542,cisco,14,53.900001525878906,2,0,8,0,0
2022-02-13 18:06:33.313333,cisco,12,53.900001525878906,2,0,6,0,0
2022-02-13 18:13:57.611623,cisco,11,53.900001525878906,3,0,5,0,0
2022-02-13 18:21:22.102545,cisco,11,53.900001525878906,2,0,6,0,0
2022-02-13 18:28:33.864866,cisco,15,53.900001525878906,3,0,6,0,0
2022-02-13 18:36:02.133743,cisco,5,53.900001525878906,2,0,4,0,0
2022-02-13 18:43:16.469527,cisco,15,53.900001525878906,3,0,6,0,0
2022-02-13 18:51:50.339051,cisco,5,53.900001525878906,1,0,6,0,0
2022-02-13 18:59:25.437997,cisco,18,53.900001525878906,2,0,5,0,0
2022-02-13 19:05:39.860276,cisco,18,53.900001525878906,4,0,6,0,0
2022-02-13 19:12:19.964283,cisco,30,53.900001525878906,5,0,6,0,0
2022-02-13 19:18:20.121907,cisco,18,53.900001525878906,2,0,7,0,0
2022-02-13 19:26:46.756417,cisco,4,53.900001525878906,0,0,9,0,0
2022-02-13 19:35:13.141233,cisco,3,53.900001525878906,0,0,10,0,0
2022-02-13 19:42:45.666570,cisco,14,53.900001525878906,2,0,10,0,0
2022-02-13 19:50:10.913264,cisco,14,53.900001525878906,2,0,11,0,0
2022-02-13 20:03:33.296680,cisco,5,53.900001525878906,0,0,15,0,0
2022-02-13 20:09:29.580902,cisco,6,53.900001525878906,0,0,11,0,0
2022-02-13 20:17:31.976444,cisco,9,53.900001525878906,1,0,11,0,0
2022-02-13 20:24:41.980669,cisco,12,53.900001525878906,3,0,9,0,0
2022-02-13 20:31:52.466520,cisco,10,53.900001525878906,2,0,10,0,0
2022-02-13 20:39:05.667757,cisco,11,53.900001525878906,1,0,10,0,0
2022-02-13 20:45:04.186280,cisco,9,53.900001525878906,1,0,10,0,0
2022-02-13 20:55:08.032410,cisco,17,53.900001525878906,3,0,11,0,0
2022-02-13 21:02:01.286498,cisco,35,53.900001525878906,9,0,12,0,0
2022-02-13 21:11:50.200671,cisco,39,53.900001525878906,12,0,13,0,0
2022-02-13 21:18:59.814642,cisco,35,53.900001525878906,10,0,14,0,0
2022-02-13 21:24:57.790328,cisco,35,53.900001525878906,7,0,10,0,0
2022-02-13 21:30:55.926443,cisco,29,53.900001525878906,6,0,15,0,0
2022-02-13 21:38:56.747808,cisco,32,53.900001525878906,8,0,14,0,0
2022-02-13 21:46:29.682837,cisco,25,53.900001525878906,7,0,15,0,0
2022-02-13 21:52:25.553701,cisco,23,53.900001525878906,7,0,14,0,0
2022-02-13 21:59:36.411754,cisco,32,53.900001525878906,5,0,20,0,0
2022-02-13 22:07:03.471910,cisco,27,53.900001525878906,5,0,20,0,0
2022-02-13 22:14:39.209613,cisco,22,53.900001525878906,6,0,20,0,0
2022-02-13 22:22:00.483124,cisco,20,53.900001525878906,7,0,20,0,0
2022-02-13 22:31:49.987745,cisco,17,53.900001525878906,5,0,20,0,0
2022-02-13 22:39:30.226520,cisco,9,53.900001525878906,0,0,20,0,0
2022-02-13 22:48:08.569136,cisco,14,53.900001525878906,5,0,18,0,0
2022-02-13 22:55:19.200893,cisco,11,53.900001525878906,4,0,19,0,0
2022-02-13 23:02:28.772537,cisco,10,53.900001525878906,2,0,19,0,0
2022-02-13 23:09:59.246724,cisco,9,53.900001525878906,4,0,13,0,0
2022-02-13 23:16:01.986151,cisco,8,53.900001525878906,2,0,14,0,0
2022-02-13 23:22:03.718745,cisco,9,53.900001525878906,2,0,20,0,0
2022-02-13 23:33:53.398297,cisco,9,53.900001525878906,2,0,17,0,0
2022-02-13 23:48:14.621068,cisco,11,53.900001525878906,4,0,14,0,0
2022-02-14 00:03:03.139908,cisco,21,53.900001525878906,8,0,20,0,0
2022-02-14 00:09:00.085622,cisco,23,53.900001525878906,9,0,17,0,0
2022-02-14 00:24:10.779499,cisco,29,53.900001525878906,5,0,17,0,0
2022-02-14 00:30:21.392976,cisco,28,53.900001525878906,4,0,13,0,0
2022-02-14 00:39:24.875730,cisco,29,53.900001525878906,5,0,13,0,0
2022-02-14 00:49:20.489683,cisco,23,53.900001525878906,2,0,15,0,0
2022-02-14 00:57:46.836117,cisco,24,53.900001525878906,3,0,14,0,0
2022-02-14 01:06:13.228775,cisco,15,53.900001525878906,1,0,10,0,0
2022-02-14 01:12:29.981551,cisco,11,53.900001525878906,0,0,10,0,0
2022-02-14 01:22:12.278929,cisco,3,53.900001525878906,0,0,11,0,0
2022-02-14 01:29:21.634733,cisco,5,53.900001525878906,0,0,14,0,0
2022-02-14 01:40:31.618055,cisco,12,53.900001525878906,0,0,15,0,0
2022-02-14 01:51:09.493355,cisco,12,53.900001525878906,0,0,16,0,0
2022-02-14 02:08:33.068246,cisco,13,53.900001525878906,0,0,19,0,0
2022-02-14 02:17:33.397536,cisco,14,53.900001525878906,0,0,19,0,0
2022-02-14 02:24:44.717901,cisco,17,53.900001525878906,0,0,18,0,0
2022-02-14 02:33:09.816924,cisco,14,53.900001525878906,1,0,18,0,0
2022-02-14 02:44:08.635119,cisco,15,53.900001525878906,1,0,20,0,1
2022-02-14 02:50:03.419157,cisco,16,53.900001525878906,1,0,20,0,1
2022-02-14 02:57:52.715683,cisco,24,53.900001525878906,2,0,18,0,1
2022-02-14 03:05:32.133887,cisco,24,53.900001525878906,4,0,20,0,0
2022-02-14 03:13:20.169692,cisco,18,53.900001525878906,1,0,20,0,1
2022-02-14 03:22:06.311868,cisco,15,53.900001525878906,1,0,20,0,1
2022-02-14 03:29:17.015680,cisco,19,53.900001525878906,0,0,20,0,1
2022-02-14 03:37:53.152318,cisco,19,53.900001525878906,3,0,20,0,1
2022-02-14 03:51:45.154530,cisco,29,53.900001525878906,9,0,20,0,0
2022-02-14 04:06:37.085246,cisco,25,53.900001525878906,9,0,20,0,0
2022-02-14 04:14:22.934492,cisco,24,53.900001525878906,10,0,20,0,0
2022-02-14 04:21:35.296639,cisco,32,53.900001525878906,12,0,20,1,0
2022-02-14 04:29:02.180453,cisco,33,53.900001525878906,8,0,20,1,0
2022-02-14 04:36:27.742711,cisco,28,53.900001525878906,4,0,20,1,0
2022-02-14 04:43:56.659431,cisco,21,53.900001525878906,4,0,20,1,0
2022-02-14 04:51:07.371613,cisco,16,53.900001525878906,4,0,20,1,0
2022-02-14 05:09:16.236262,cisco,24,53.900001525878906,4,0,20,1,0
2022-02-14 05:18:55.161862,cisco,21,53.900001525878906,2,0,20,1,0
2022-02-14 05:25:26.030535,cisco,20,53.900001525878906,3,0,20,0,0
2022-02-14 05:32:57.978634,cisco,21,53.900001525878906,2,0,20,0,0
2022-02-14 05:46:48.922015,cisco,26,53.900001525878906,5,0,20,0,1
2022-02-14 05:54:08.282041,cisco,22,53.900001525878906,7,0,20,0,1
2022-02-14 06:00:35.036351,cisco,25,53.900001525878906,3,0,20,0,1
2022-02-14 06:10:15.878344,cisco,21,53.900001525878906,4,0,20,0,1
2022-02-14 06:17:31.900442,cisco,37,53.900001525878906,4,0,20,0,1
2022-02-14 06:26:17.940702,cisco,41,53.900001525878906,3,1,20,0,1
2022-02-14 06:32:27.804055,cisco,25,53.900001525878906,4,1,20,0,1
2022-02-14 06:49:15.112648,cisco,30,53.900001525878906,7,1,20,0,0
2022-02-14 06:55:30.047080,cisco,32,53.900001525878906,7,1,20,0,0
2022-02-14 07:15:29.581158,cisco,43,53.900001525878906,12,0,20,1,0
2022-02-14 07:23:22.433991,cisco,39,53.900001525878906,8,0,20,0,0
2022-02-14 07:32:46.823772,cisco,32,53.11000061035156,8,0,20,0,0
2022-02-14 07:41:21.931183,cisco,24,52.98939895629883,8,0,21,0,0
2022-02-14 07:47:34.722838,cisco,27,52.98500061035156,9,0,20,1,0
2022-02-14 07:56:40.123302,cisco,16,53.25,5,0,20,1,0
2022-02-14 08:05:25.867435,cisco,30,53.119998931884766,4,0,20,1,0
2022-02-14 08:11:30.845348,cisco,24,53.31999969482422,4,0,20,0,0
2022-02-14 08:19:09.522192,cisco,22,53.25,5,0,20,0,0
2022-02-14 08:25:40.902591,cisco,23,53.494998931884766,5,0,20,0,0
2022-02-14 08:32:16.364296,cisco,23,53.310001373291016,3,0,20,0,0
2022-02-14 08:38:18.767729,cisco,21,53.349998474121094,4,0,20,0,0
2022-02-14 09:03:44.751956,cisco,18,53.2400016784668,4,0,20,0,0
2022-02-14 09:09:46.799760,cisco,15,53.1349983215332,3,0,20,0,0
2022-02-14 09:19:29.313516,cisco,14,53.15999984741211,3,0,20,0,0
2022-02-14 09:26:06.481544,cisco,15,53.13779830932617,2,0,20,0,0
2022-02-14 09:41:40.010064,cisco,12,53.125,2,0,20,0,0
2022-02-14 09:49:46.665004,cisco,11,53.1609992980957,2,0,20,0,0
2022-02-14 09:55:44.478954,cisco,12,53.209999084472656,2,0,20,0,0
2022-02-14 10:03:12.941721,cisco,12,53.2599983215332,1,0,20,0,0
2022-02-14 10:11:46.147000,cisco,10,53.28499984741211,1,1,20,0,0
2022-02-14 10:19:16.015776,cisco,13,53.400001525878906,1,1,20,0,0
2022-02-14 10:26:32.774368,cisco,13,53.474998474121094,1,1,20,0,0
2022-02-14 10:42:29.466913,cisco,14,53.55500030517578,0,1,20,0,0
2022-02-14 10:50:19.801943,cisco,15,53.52000045776367,0,0,20,0,0
2022-02-14 10:57:57.117416,cisco,17,53.599998474121094,1,0,20,0,0
2022-02-14 11:11:59.995832,cisco,15,53.560001373291016,0,0,20,0,0
2022-02-14 11:19:57.241888,cisco,14,53.552101135253906,0,0,20,0,0
2022-02-14 11:27:16.414017,cisco,13,53.439998626708984,0,0,17,0,0
2022-02-14 11:34:19.238612,cisco,10,53.3849983215332,0,0,15,0,0
2022-02-14 11:44:14.849401,cisco,7,53.290000915527344,0,0,15,0,0
2022-02-14 11:53:51.966702,cisco,5,53.0099983215332,0,0,11,0,0
2022-02-14 12:02:20.521793,cisco,12,52.849998474121094,2,0,13,0,0
2022-02-14 12:12:01.759891,cisco,9,52.88999938964844,2,0,11,0,0
2022-02-14 12:20:50.327454,cisco,8,52.935001373291016,1,0,13,0,0
2022-02-14 12:28:05.832786,cisco,7,53.099998474121094,1,0,11,0,0
2022-02-14 12:36:18.803799,cisco,8,53.099998474121094,2,0,12,0,0
2022-02-14 12:43:32.650512,cisco,7,53.109901428222656,2,0,10,0,0
2022-02-14 12:53:12.917935,cisco,8,53.04999923706055,3,0,9,0,0
2022-02-14 13:01:47.669386,cisco,7,52.90999984741211,2,0,12,0,0
2022-02-14 13:12:53.575857,cisco,9,53.09000015258789,2,0,14,0,0
2022-02-14 13:18:58.867505,cisco,10,53.025001525878906,2,0,14,0,0
2022-02-14 13:27:25.358681,cisco,6,53.04999923706055,1,0,13,0,0
2022-02-14 13:35:03.305773,cisco,5,53.10499954223633,1,0,15,0,0
2022-02-14 13:41:08.906524,cisco,7,53.1161003112793,1,0,16,0,0
2022-02-14 13:59:01.112706,cisco,10,53.18000030517578,0,0,18,0,0
2022-02-14 14:06:42.387554,cisco,10,53.18000030517578,0,0,13,0,0
2022-02-14 14:13:20.283766,cisco,8,53.18000030517578,0,0,14,0,0
2022-02-14 14:20:55.888276,cisco,10,53.18000030517578,4,0,15,0,0
2022-02-14 14:29:49.471475,cisco,9,53.18000030517578,3,0,16,0,0
2022-02-14 14:37:02.652803,cisco,10,53.18000030517578,3,0,16,1,0
2022-02-14 14:43:02.475211,cisco,10,53.18000030517578,3,0,15,1,0
2022-02-14 14:51:19.633257,cisco,12,53.18000030517578,3,0,16,1,0
2022-02-14 14:59:19.912886,cisco,15,53.18000030517578,1,0,14,1,0
2022-02-14 15:06:51.828956,cisco,16,53.18000030517578,1,0,12,1,0
2022-02-14 15:14:21.014629,cisco,16,53.18000030517578,2,0,13,1,0
2022-02-14 15:24:01.614795,cisco,15,53.18000030517578,2,0,16,1,0
2022-02-14 15:31:19.355000,cisco,13,53.18000030517578,1,0,18,1,0
2022-02-14 15:40:34.567445,cisco,16,53.18000030517578,2,0,17,0,0
2022-02-14 15:46:52.471106,cisco,12,53.18000030517578,1,0,18,0,0
2022-02-14 15:54:31.625198,cisco,11,53.18000030517578,1,0,20,0,0
2022-02-14 16:02:28.133647,cisco,11,53.18000030517578,1,0,20,0,0
2022-02-14 16:09:42.162439,cisco,7,53.18000030517578,0,0,20,0,0
2022-02-14 16:18:11.342591,cisco,5,53.18000030517578,0,0,20,0,0
2022-02-14 16:25:56.833065,cisco,5,53.18000030517578,0,0,20,0,0
2022-02-14 16:33:11.778275,cisco,6,53.18000030517578,0,0,19,0,0
2022-02-14 16:42:42.478471,cisco,7,53.18000030517578,0,0,18,0,0
2022-02-14 16:51:24.636668,cisco,5,53.18000030517578,0,1,17,0,0
2022-02-14 16:59:25.446718,cisco,7,53.18000030517578,0,1,20,0,0
2022-02-14 17:08:07.203757,cisco,8,53.18000030517578,0,1,20,0,0
2022-02-14 17:15:29.942113,cisco,7,53.18000030517578,0,1,20,0,0
2022-02-14 17:22:50.109372,cisco,5,53.18000030517578,0,1,20,0,0
2022-02-14 17:32:27.619329,cisco,4,53.18000030517578,0,1,20,0,0
2022-02-14 17:43:10.596538,cisco,2,53.18000030517578,0,0,20,0,0
2022-02-14 17:51:33.389654,cisco,2,53.18000030517578,0,0,20,0,0
2022-02-14 17:59:03.651717,cisco,3,53.18000030517578,0,0,20,0,0
2022-02-14 18:07:40.591287,cisco,3,53.18000030517578,0,0,20,0,0
2022-02-14 18:17:25.538144,cisco,2,53.18000030517578,0,0,20,0,0
2022-02-14 18:24:09.603823,cisco,1,53.18000030517578,0,0,19,1,0
2022-02-14 18:34:53.782371,cisco,1,53.18000030517578,0,0,14,1,0
2022-02-14 18:43:29.311555,cisco,0,53.18000030517578,0,0,16,1,0
2022-02-14 18:51:13.510241,cisco,1,53.18000030517578,0,0,18,1,0
2022-02-14 18:59:46.883088,cisco,2,53.18000030517578,0,0,20,0,0
2022-02-14 19:06:10.605330,cisco,4,53.18000030517578,0,0,20,0,0
2022-02-14 19:13:41.043372,cisco,4,53.18000030517578,0,0,20,0,0
2022-02-14 19:22:34.912769,cisco,4,53.18000030517578,0,0,20,0,0
2022-02-14 19:35:23.175125,cisco,4,53.18000030517578,0,0,20,0,0
2022-02-14 19:41:37.885219,cisco,5,53.18000030517578,0,0,20,0,0
2022-02-14 19:50:07.587650,cisco,3,53.18000030517578,0,0,20,0,0
2022-02-14 19:59:08.331792,cisco,5,53.18000030517578,0,1,20,0,0
2022-02-14 20:06:31.378138,cisco,4,53.18000030517578,0,1,20,0,0
2022-02-14 20:14:17.678502,cisco,4,53.18000030517578,0,1,20,0,0
2022-02-14 20:21:28.118438,cisco,5,53.18000030517578,0,1,20,0,0
2022-02-14 20:27:24.533215,cisco,4,53.18000030517578,0,1,20,0,0
2022-02-14 20:35:47.072728,cisco,3,53.18000030517578,0,1,20,1,0
2022-02-14 20:43:00.145038,cisco,3,53.18000030517578,0,1,20,0,0
2022-02-14 20:51:43.945326,cisco,2,53.18000030517578,0,0,20,1,0
2022-02-14 21:02:39.809162,cisco,3,53.18000030517578,0,0,20,1,0
2022-02-14 21:11:18.006260,cisco,3,53.18000030517578,0,0,20,2,0
2022-02-14 21:18:35.826705,cisco,2,53.18000030517578,0,0,20,2,0
2022-02-14 21:26:11.481358,cisco,3,53.18000030517578,0,0,20,2,0
2022-02-14 21:36:23.597843,cisco,4,53.18000030517578,0,0,18,0,0
2022-02-14 21:43:52.482061,cisco,4,53.18000030517578,0,0,16,0,0
2022-02-14 21:51:03.594469,cisco,3,53.18000030517578,0,0,18,0,0
2022-02-14 21:58:15.525680,cisco,3,53.18000030517578,0,0,19,0,0
2022-02-14 22:05:39.589450,cisco,5,53.18000030517578,1,0,19,0,0
2022-02-14 22:13:24.213572,cisco,5,53.18000030517578,1,0,20,0,0
2022-02-14 22:20:52.524677,cisco,4,53.18000030517578,0,0,20,0,0
2022-02-14 22:28:06.029392,cisco,2,53.18000030517578,0,0,18,0,0
2022-02-14 22:37:24.505859,cisco,2,53.18000030517578,0,0,20,0,0
2022-02-14 22:46:47.970522,cisco,2,53.18000030517578,0,0,20,0,0
2022-02-14 22:54:04.077052,cisco,3,53.18000030517578,0,0,20,0,0
2022-02-14 23:00:09.090279,cisco,4,53.18000030517578,0,0,18,0,0
2022-02-14 23:07:55.616378,cisco,3,53.18000030517578,0,0,13,0,0
2022-02-14 23:16:23.316036,cisco,3,53.18000030517578,0,0,13,0,0
2022-02-14 23:24:33.486291,cisco,6,53.18000030517578,0,0,12,0,0
2022-02-14 23:32:39.130547,cisco,5,53.18000030517578,0,0,12,0,0
2022-02-14 23:39:53.115973,cisco,5,53.18000030517578,0,0,10,0,0
2022-02-14 23:45:56.391370,cisco,6,53.18000030517578,0,0,10,0,0
2022-02-14 23:53:08.797873,cisco,3,53.18000030517578,0,0,10,0,0
2022-02-15 00:01:40.938770,cisco,8,53.18000030517578,0,0,14,0,0
2022-02-15 00:12:13.723422,cisco,9,53.18000030517578,0,0,13,0,0
2022-02-15 00:19:25.466548,cisco,5,53.18000030517578,0,0,18,0,0
2022-02-15 00:26:41.176987,cisco,4,53.18000030517578,1,0,19,0,0
2022-02-15 00:33:58.379600,cisco,4,53.18000030517578,1,0,19,0,0
2022-02-15 00:43:19.190167,cisco,4,53.18000030517578,2,0,17,0,0
2022-02-15 00:50:36.464933,cisco,7,53.18000030517578,4,0,17,0,0
2022-02-15 00:57:47.467543,cisco,11,53.18000030517578,5,0,18,0,0
2022-02-15 01:06:42.580778,cisco,12,53.18000030517578,6,0,16,0,0
2022-02-15 01:15:17.862431,cisco,11,53.18000030517578,6,0,14,0,0
2022-02-15 01:23:57.538643,cisco,10,53.18000030517578,5,0,13,0,0
2022-02-15 01:31:28.252865,cisco,8,53.18000030517578,3,0,15,0,0
2022-02-15 01:41:10.625479,cisco,7,53.18000030517578,2,0,15,0,0
2022-02-15 01:47:06.032982,cisco,4,53.18000030517578,0,0,16,0,0
2022-02-15 01:55:34.999201,cisco,5,53.18000030517578,1,0,18,0,0
2022-02-15 02:06:36.201323,cisco,3,53.18000030517578,0,0,18,0,0
2022-02-15 02:15:01.915013,cisco,5,53.18000030517578,1,0,20,0,0
2022-02-15 02:22:12.722349,cisco,5,53.18000030517578,1,0,20,0,0
2022-02-15 02:28:12.584039,cisco,5,53.18000030517578,1,0,18,0,0
2022-02-15 02:36:49.846440,cisco,5,53.18000030517578,1,0,18,0,1
2022-02-15 02:45:47.125834,cisco,5,53.18000030517578,1,0,15,0,1
2022-02-15 02:55:59.836464,cisco,5,53.18000030517578,1,0,18,0,1
2022-02-15 03:02:24.792897,cisco,7,53.18000030517578,2,0,18,0,1
2022-02-15 03:08:21.928655,cisco,7,53.18000030517578,2,0,18,0,1
2022-02-15 03:14:20.331820,cisco,5,53.18000030517578,1,0,13,0,1
2022-02-15 03:21:35.689382,cisco,5,53.18000030517578,1,0,16,0,1
2022-02-15 03:27:38.041283,cisco,9,53.18000030517578,3,0,17,0,1
2022-02-15 03:33:38.919507,cisco,10,53.18000030517578,3,0,16,0,1
2022-02-15 03:39:40.940573,cisco,10,53.18000030517578,3,0,15,0,0
2022-02-15 03:45:38.640980,cisco,9,53.18000030517578,2,0,14,0,0
2022-02-15 03:51:34.759283,cisco,9,53.18000030517578,2,0,14,0,0
2022-02-15 03:57:34.454377,cisco,9,53.18000030517578,2,0,13,0,0
2022-02-15 04:03:28.820959,cisco,8,53.18000030517578,2,0,16,0,1
2022-02-15 04:09:36.949655,cisco,10,53.18000030517578,3,0,13,0,1
2022-02-15 04:15:38.158731,cisco,7,53.18000030517578,3,0,20,1,1
2022-02-15 04:21:36.817593,cisco,9,53.18000030517578,2,0,20,0,1
2022-02-15 04:27:34.120035,cisco,7,53.18000030517578,2,0,20,0,1
2022-02-15 04:33:34.388218,cisco,8,53.18000030517578,3,0,20,0,1
2022-02-15 04:39:36.554467,cisco,9,53.18000030517578,3,0,20,0,1
2022-02-15 04:45:32.851014,cisco,6,53.18000030517578,2,0,20,0,1
2022-02-15 04:51:31.633030,cisco,8,53.18000030517578,2,0,20,0,1
2022-02-15 04:57:33.553636,cisco,10,53.18000030517578,2,0,20,0,0
2022-02-15 05:03:30.533736,cisco,14,53.18000030517578,2,0,20,1,0
2022-02-15 05:09:32.914470,cisco,12,53.18000030517578,2,0,20,1,0
2022-02-15 05:15:31.366878,cisco,11,53.18000030517578,1,0,20,1,0
2022-02-15 05:21:32.968131,cisco,10,53.18000030517578,1,0,20,1,0
2022-02-15 05:27:32.996536,cisco,9,53.18000030517578,0,0,19,1,0
2022-02-15 05:33:32.166257,cisco,8,53.18000030517578,0,0,19,1,0
2022-02-15 05:39:33.093427,cisco,8,53.18000030517578,0,0,20,1,0
2022-02-15 05:45:28.397380,cisco,10,53.18000030517578,0,0,20,1,0
2022-02-15 05:51:35.125407,cisco,7,53.18000030517578,0,0,18,1,0
2022-02-15 05:57:36.864612,cisco,6,53.18000030517578,0,0,19,1,0
2022-02-15 06:03:34.924644,cisco,12,53.18000030517578,4,0,20,1,0
2022-02-15 06:09:39.310954,cisco,9,53.18000030517578,4,0,20,0,0
2022-02-15 06:15:37.754152,cisco,9,53.18000030517578,4,0,20,0,0
2022-02-15 06:21:33.098438,cisco,10,53.18000030517578,4,0,20,0,0
2022-02-15 06:27:28.779724,cisco,10,53.18000030517578,3,0,20,0,0
2022-02-15 06:33:25.753804,cisco,12,53.18000030517578,5,0,20,0,0
2022-02-15 06:39:17.077794,cisco,10,53.18000030517578,5,0,20,0,0
2022-02-15 06:45:20.358829,cisco,9,53.18000030517578,5,0,20,0,0
2022-02-15 06:51:19.875496,cisco,8,53.18000030517578,5,0,20,0,0
2022-02-15 06:57:16.830503,cisco,9,53.18000030517578,6,0,20,0,0
2022-02-15 07:03:10.268267,cisco,17,53.18000030517578,9,0,20,0,0
2022-02-15 07:09:07.999953,cisco,19,53.18000030517578,9,0,20,1,0
2022-02-15 07:15:10.422367,cisco,13,53.18000030517578,3,0,20,1,0
2022-02-15 07:21:06.731200,cisco,13,53.18000030517578,4,0,20,1,0
2022-02-15 07:27:02.250986,cisco,12,53.18000030517578,4,0,20,1,0
2022-02-15 07:33:00.531007,cisco,12,53.869998931884766,4,0,20,1,0
2022-02-15 07:38:57.789669,cisco,13,53.94499969482422,4,0,20,1,0
2022-02-15 07:44:58.833086,cisco,11,54.04999923706055,1,0,20,1,0
2022-02-15 07:50:56.795925,cisco,11,53.900001525878906,1,0,20,1,0
2022-02-15 07:56:54.966152,cisco,9,53.880001068115234,1,0,20,1,0
2022-02-15 08:02:55.175010,cisco,12,53.81999969482422,2,0,20,1,0
2022-02-15 08:08:49.783002,cisco,8,53.79499816894531,1,0,20,0,0
2022-02-15 08:14:52.055781,cisco,6,53.81100082397461,1,0,20,0,0
2022-02-15 08:20:50.960119,cisco,8,53.849998474121094,1,0,21,0,0
2022-02-15 08:26:46.411285,cisco,11,53.94499969482422,2,0,20,0,0
2022-02-15 08:32:42.578657,cisco,11,54.099998474121094,2,0,20,0,0
2022-02-15 08:38:40.130175,cisco,13,54.06999969482422,3,0,20,0,0
2022-02-15 08:44:40.995309,cisco,13,54.125,3,0,20,0,0
2022-02-15 08:50:33.065359,cisco,13,54.23500061035156,3,0,18,0,0
2022-02-15 08:56:31.155221,cisco,14,54.13999938964844,3,0,20,0,0
2022-02-15 09:02:26.042567,cisco,14,54.150001525878906,4,0,20,0,0
2022-02-15 09:08:23.368355,cisco,14,54.13999938964844,5,0,20,0,0
2022-02-15 09:14:21.492634,cisco,12,54.099998474121094,4,0,16,0,0
2022-02-15 09:20:25.319462,cisco,11,54.064998626708984,4,0,17,0,0
2022-02-15 09:26:22.288301,cisco,9,54.060001373291016,3,0,17,0,0
2022-02-15 09:32:19.943459,cisco,9,54.1349983215332,2,0,18,0,0
2022-02-15 09:38:19.037652,cisco,7,54.15010070800781,1,0,18,0,0
2022-02-15 09:44:12.941476,cisco,9,54.150001525878906,1,0,17,0,0
2022-02-15 09:50:14.507084,cisco,8,54.060001373291016,1,0,17,0,0
2022-02-15 09:56:10.009834,cisco,8,54.095001220703125,1,0,17,0,0
2022-02-15 10:02:05.920502,cisco,7,54.084999084472656,0,0,20,0,0
2022-02-15 10:08:03.381596,cisco,7,54.03499984741211,0,0,19,0,0
2022-02-15 10:14:02.598402,cisco,9,54.04499816894531,0,0,17,0,0
